price_1,price_2,price_3,price_4,price_5,price_6,price_7,price_8,price_9,price_10,price_11,price_12,price_13,price_14,price_15,price_16,price_17,price_18,price_19,price_20,price_21,price_22,price_23,price_24,price_25,price_26,price_27,price_28,price_29,price_30,offered_1,offered_2,offered_3,offered_4,offered_5,offered_6,offered_7,offered_8,offered_9,offered_10,offered_11,offered_12,offered_13,offered_14,offered_15,offered_16,offered_17,offered_18,offered_19,offered_20,offered_21,offered_22,offered_23,offered_24,offered_25,offered_26,offered_27,offered_28,offered_29,offered_30,choice
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,20
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,20
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,13
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,11
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,22
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,26
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,10
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,20
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,13
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,13
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,22
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,30
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,12
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,10
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,7
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,11
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,28
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,24
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,5
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,4
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,13
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,9
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,11
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,28
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,16
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,23
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,9
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,30
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,23
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,8
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,22
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,24
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,23
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,18
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,22
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,13
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,21
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,28
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,30
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,26
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,2
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,20
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,7
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,23
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,16
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,22
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,12
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,9
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,16
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,29
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,18
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,13
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,7
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,20
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,26
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,3
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,16
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,13
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,26
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,7
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,7
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,26
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,12
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,11
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,7
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,16
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,26
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,11
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,28
9.98,9.5,8.62,8.56,8.25,8.02,7.34,7.15,6.31,6.2,5.95,5.68,5.57,5.25,5.14,5.06,4.51,3.83,3.79,3.78,3.31,3.06,2.8,2.61,2.4,2.38,2.33,2.0,1.65,1.07,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,10
