price_1,price_2,price_3,price_4,price_5,price_6,price_7,price_8,price_9,price_10,price_11,price_12,price_13,price_14,price_15,price_16,price_17,price_18,price_19,price_20,price_21,price_22,price_23,price_24,price_25,price_26,price_27,price_28,price_29,price_30,offered_1,offered_2,offered_3,offered_4,offered_5,offered_6,offered_7,offered_8,offered_9,offered_10,offered_11,offered_12,offered_13,offered_14,offered_15,offered_16,offered_17,offered_18,offered_19,offered_20,offered_21,offered_22,offered_23,offered_24,offered_25,offered_26,offered_27,offered_28,offered_29,offered_30,choice
9.96,9.6,9.47,9.35,8.73,8.67,8.6,8.52,8.32,8.16,8.09,7.46,7.23,7.09,6.51,5.85,5.67,5.53,5.35,4.96,4.74,4.73,4.57,4.32,3.21,3.0,2.53,1.76,1.27,1.23,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,8
9.96,9.6,9.47,9.35,8.73,8.67,8.6,8.52,8.32,8.16,8.09,7.46,7.23,7.09,6.51,5.85,5.67,5.53,5.35,4.96,4.74,4.73,4.57,4.32,3.21,3.0,2.53,1.76,1.27,1.23,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,30
9.96,9.6,9.47,9.35,8.73,8.67,8.6,8.52,8.32,8.16,8.09,7.46,7.23,7.09,6.51,5.85,5.67,5.53,5.35,4.96,4.74,4.73,4.57,4.32,3.21,3.0,2.53,1.76,1.27,1.23,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0
9.96,9.6,9.47,9.35,8.73,8.67,8.6,8.52,8.32,8.16,8.09,7.46,7.23,7.09,6.51,5.85,5.67,5.53,5.35,4.96,4.74,4.73,4.57,4.32,3.21,3.0,2.53,1.76,1.27,1.23,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,26
9.96,9.6,9.47,9.35,8.73,8.67,8.6,8.52,8.32,8.16,8.09,7.46,7.23,7.09,6.51,5.85,5.67,5.53,5.35,4.96,4.74,4.73,4.57,4.32,3.21,3.0,2.53,1.76,1.27,1.23,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,23
9.96,9.6,9.47,9.35,8.73,8.67,8.6,8.52,8.32,8.16,8.09,7.46,7.23,7.09,6.51,5.85,5.67,5.53,5.35,4.96,4.74,4.73,4.57,4.32,3.21,3.0,2.53,1.76,1.27,1.23,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,8
9.96,9.6,9.47,9.35,8.73,8.67,8.6,8.52,8.32,8.16,8.09,7.46,7.23,7.09,6.51,5.85,5.67,5.53,5.35,4.96,4.74,4.73,4.57,4.32,3.21,3.0,2.53,1.76,1.27,1.23,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,30
9.96,9.6,9.47,9.35,8.73,8.67,8.6,8.52,8.32,8.16,8.09,7.46,7.23,7.09,6.51,5.85,5.67,5.53,5.35,4.96,4.74,4.73,4.57,4.32,3.21,3.0,2.53,1.76,1.27,1.23,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,19
9.96,9.6,9.47,9.35,8.73,8.67,8.6,8.52,8.32,8.16,8.09,7.46,7.23,7.09,6.51,5.85,5.67,5.53,5.35,4.96,4.74,4.73,4.57,4.32,3.21,3.0,2.53,1.76,1.27,1.23,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,5
9.96,9.6,9.47,9.35,8.73,8.67,8.6,8.52,8.32,8.16,8.09,7.46,7.23,7.09,6.51,5.85,5.67,5.53,5.35,4.96,4.74,4.73,4.57,4.32,3.21,3.0,2.53,1.76,1.27,1.23,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,4
9.96,9.6,9.47,9.35,8.73,8.67,8.6,8.52,8.32,8.16,8.09,7.46,7.23,7.09,6.51,5.85,5.67,5.53,5.35,4.96,4.74,4.73,4.57,4.32,3.21,3.0,2.53,1.76,1.27,1.23,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,10
9.96,9.6,9.47,9.35,8.73,8.67,8.6,8.52,8.32,8.16,8.09,7.46,7.23,7.09,6.51,5.85,5.67,5.53,5.35,4.96,4.74,4.73,4.57,4.32,3.21,3.0,2.53,1.76,1.27,1.23,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1
9.96,9.6,9.47,9.35,8.73,8.67,8.6,8.52,8.32,8.16,8.09,7.46,7.23,7.09,6.51,5.85,5.67,5.53,5.35,4.96,4.74,4.73,4.57,4.32,3.21,3.0,2.53,1.76,1.27,1.23,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,19
9.96,9.6,9.47,9.35,8.73,8.67,8.6,8.52,8.32,8.16,8.09,7.46,7.23,7.09,6.51,5.85,5.67,5.53,5.35,4.96,4.74,4.73,4.57,4.32,3.21,3.0,2.53,1.76,1.27,1.23,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,9
9.96,9.6,9.47,9.35,8.73,8.67,8.6,8.52,8.32,8.16,8.09,7.46,7.23,7.09,6.51,5.85,5.67,5.53,5.35,4.96,4.74,4.73,4.57,4.32,3.21,3.0,2.53,1.76,1.27,1.23,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,27
9.96,9.6,9.47,9.35,8.73,8.67,8.6,8.52,8.32,8.16,8.09,7.46,7.23,7.09,6.51,5.85,5.67,5.53,5.35,4.96,4.74,4.73,4.57,4.32,3.21,3.0,2.53,1.76,1.27,1.23,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,1,17
9.96,9.6,9.47,9.35,8.73,8.67,8.6,8.52,8.32,8.16,8.09,7.46,7.23,7.09,6.51,5.85,5.67,5.53,5.35,4.96,4.74,4.73,4.57,4.32,3.21,3.0,2.53,1.76,1.27,1.23,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,5
9.96,9.6,9.47,9.35,8.73,8.67,8.6,8.52,8.32,8.16,8.09,7.46,7.23,7.09,6.51,5.85,5.67,5.53,5.35,4.96,4.74,4.73,4.57,4.32,3.21,3.0,2.53,1.76,1.27,1.23,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,13
9.96,9.6,9.47,9.35,8.73,8.67,8.6,8.52,8.32,8.16,8.09,7.46,7.23,7.09,6.51,5.85,5.67,5.53,5.35,4.96,4.74,4.73,4.57,4.32,3.21,3.0,2.53,1.76,1.27,1.23,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,7
9.96,9.6,9.47,9.35,8.73,8.67,8.6,8.52,8.32,8.16,8.09,7.46,7.23,7.09,6.51,5.85,5.67,5.53,5.35,4.96,4.74,4.73,4.57,4.32,3.21,3.0,2.53,1.76,1.27,1.23,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,30
9.96,9.6,9.47,9.35,8.73,8.67,8.6,8.52,8.32,8.16,8.09,7.46,7.23,7.09,6.51,5.85,5.67,5.53,5.35,4.96,4.74,4.73,4.57,4.32,3.21,3.0,2.53,1.76,1.27,1.23,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0
9.96,9.6,9.47,9.35,8.73,8.67,8.6,8.52,8.32,8.16,8.09,7.46,7.23,7.09,6.51,5.85,5.67,5.53,5.35,4.96,4.74,4.73,4.57,4.32,3.21,3.0,2.53,1.76,1.27,1.23,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,3
9.96,9.6,9.47,9.35,8.73,8.67,8.6,8.52,8.32,8.16,8.09,7.46,7.23,7.09,6.51,5.85,5.67,5.53,5.35,4.96,4.74,4.73,4.57,4.32,3.21,3.0,2.53,1.76,1.27,1.23,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,14
9.96,9.6,9.47,9.35,8.73,8.67,8.6,8.52,8.32,8.16,8.09,7.46,7.23,7.09,6.51,5.85,5.67,5.53,5.35,4.96,4.74,4.73,4.57,4.32,3.21,3.0,2.53,1.76,1.27,1.23,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,26
9.96,9.6,9.47,9.35,8.73,8.67,8.6,8.52,8.32,8.16,8.09,7.46,7.23,7.09,6.51,5.85,5.67,5.53,5.35,4.96,4.74,4.73,4.57,4.32,3.21,3.0,2.53,1.76,1.27,1.23,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,4
9.96,9.6,9.47,9.35,8.73,8.67,8.6,8.52,8.32,8.16,8.09,7.46,7.23,7.09,6.51,5.85,5.67,5.53,5.35,4.96,4.74,4.73,4.57,4.32,3.21,3.0,2.53,1.76,1.27,1.23,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,27
9.96,9.6,9.47,9.35,8.73,8.67,8.6,8.52,8.32,8.16,8.09,7.46,7.23,7.09,6.51,5.85,5.67,5.53,5.35,4.96,4.74,4.73,4.57,4.32,3.21,3.0,2.53,1.76,1.27,1.23,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,4
