price_1,price_2,price_3,price_4,price_5,price_6,price_7,price_8,price_9,price_10,price_11,price_12,price_13,price_14,price_15,price_16,price_17,price_18,price_19,price_20,price_21,price_22,price_23,price_24,price_25,price_26,price_27,price_28,price_29,price_30,offered_1,offered_2,offered_3,offered_4,offered_5,offered_6,offered_7,offered_8,offered_9,offered_10,offered_11,offered_12,offered_13,offered_14,offered_15,offered_16,offered_17,offered_18,offered_19,offered_20,offered_21,offered_22,offered_23,offered_24,offered_25,offered_26,offered_27,offered_28,offered_29,offered_30,choice
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,24
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,26
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,15
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,24
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,14
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,24
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,12
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,17
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,6
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,13
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,27
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,28
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,29
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,8
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,24
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,26
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,8
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,27
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,24
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,8
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,10
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,15
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,26
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,27
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,23
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,9
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,24
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,23
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,0,24
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,10
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,28
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,26
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,26
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,28
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,30
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,12
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,2
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,8
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,14
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,2
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,9
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,12
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,28
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,24
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,9
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,30
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,20
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,11
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,2
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,22
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,10
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,11
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,16
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,14
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,25
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,23
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,27
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,8
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,8
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,20
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,24
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,13
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,14
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,15
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,1,10
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,23
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,22
9.88,9.62,9.35,9.15,9.13,8.76,8.51,8.48,8.05,7.7,7.64,7.21,6.95,6.75,6.53,6.38,5.98,5.69,5.26,5.09,4.91,4.63,3.61,3.19,3.03,2.99,2.7,2.29,1.96,1.67,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0
