price_1,price_2,price_3,price_4,price_5,price_6,price_7,price_8,price_9,price_10,price_11,price_12,price_13,price_14,price_15,price_16,price_17,price_18,price_19,price_20,price_21,price_22,price_23,price_24,price_25,price_26,price_27,price_28,price_29,price_30,offered_1,offered_2,offered_3,offered_4,offered_5,offered_6,offered_7,offered_8,offered_9,offered_10,offered_11,offered_12,offered_13,offered_14,offered_15,offered_16,offered_17,offered_18,offered_19,offered_20,offered_21,offered_22,offered_23,offered_24,offered_25,offered_26,offered_27,offered_28,offered_29,offered_30,choice
9.14,8.3,7.74,7.13,6.97,6.8,6.78,6.6,6.49,5.48,5.29,5.05,5.04,5.0,4.62,4.47,4.28,4.13,3.7,3.39,3.36,3.35,3.19,3.06,3.02,2.6,2.26,1.88,1.71,1.46,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,19
9.14,8.3,7.74,7.13,6.97,6.8,6.78,6.6,6.49,5.48,5.29,5.05,5.04,5.0,4.62,4.47,4.28,4.13,3.7,3.39,3.36,3.35,3.19,3.06,3.02,2.6,2.26,1.88,1.71,1.46,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,20
9.14,8.3,7.74,7.13,6.97,6.8,6.78,6.6,6.49,5.48,5.29,5.05,5.04,5.0,4.62,4.47,4.28,4.13,3.7,3.39,3.36,3.35,3.19,3.06,3.02,2.6,2.26,1.88,1.71,1.46,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,30
9.14,8.3,7.74,7.13,6.97,6.8,6.78,6.6,6.49,5.48,5.29,5.05,5.04,5.0,4.62,4.47,4.28,4.13,3.7,3.39,3.36,3.35,3.19,3.06,3.02,2.6,2.26,1.88,1.71,1.46,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,1,0,1,13
9.14,8.3,7.74,7.13,6.97,6.8,6.78,6.6,6.49,5.48,5.29,5.05,5.04,5.0,4.62,4.47,4.28,4.13,3.7,3.39,3.36,3.35,3.19,3.06,3.02,2.6,2.26,1.88,1.71,1.46,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,23
9.14,8.3,7.74,7.13,6.97,6.8,6.78,6.6,6.49,5.48,5.29,5.05,5.04,5.0,4.62,4.47,4.28,4.13,3.7,3.39,3.36,3.35,3.19,3.06,3.02,2.6,2.26,1.88,1.71,1.46,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,7
9.14,8.3,7.74,7.13,6.97,6.8,6.78,6.6,6.49,5.48,5.29,5.05,5.04,5.0,4.62,4.47,4.28,4.13,3.7,3.39,3.36,3.35,3.19,3.06,3.02,2.6,2.26,1.88,1.71,1.46,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,12
9.14,8.3,7.74,7.13,6.97,6.8,6.78,6.6,6.49,5.48,5.29,5.05,5.04,5.0,4.62,4.47,4.28,4.13,3.7,3.39,3.36,3.35,3.19,3.06,3.02,2.6,2.26,1.88,1.71,1.46,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,5
9.14,8.3,7.74,7.13,6.97,6.8,6.78,6.6,6.49,5.48,5.29,5.05,5.04,5.0,4.62,4.47,4.28,4.13,3.7,3.39,3.36,3.35,3.19,3.06,3.02,2.6,2.26,1.88,1.71,1.46,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,13
9.14,8.3,7.74,7.13,6.97,6.8,6.78,6.6,6.49,5.48,5.29,5.05,5.04,5.0,4.62,4.47,4.28,4.13,3.7,3.39,3.36,3.35,3.19,3.06,3.02,2.6,2.26,1.88,1.71,1.46,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,10
9.14,8.3,7.74,7.13,6.97,6.8,6.78,6.6,6.49,5.48,5.29,5.05,5.04,5.0,4.62,4.47,4.28,4.13,3.7,3.39,3.36,3.35,3.19,3.06,3.02,2.6,2.26,1.88,1.71,1.46,0,0,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,25
9.14,8.3,7.74,7.13,6.97,6.8,6.78,6.6,6.49,5.48,5.29,5.05,5.04,5.0,4.62,4.47,4.28,4.13,3.7,3.39,3.36,3.35,3.19,3.06,3.02,2.6,2.26,1.88,1.71,1.46,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,11
9.14,8.3,7.74,7.13,6.97,6.8,6.78,6.6,6.49,5.48,5.29,5.05,5.04,5.0,4.62,4.47,4.28,4.13,3.7,3.39,3.36,3.35,3.19,3.06,3.02,2.6,2.26,1.88,1.71,1.46,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,19
9.14,8.3,7.74,7.13,6.97,6.8,6.78,6.6,6.49,5.48,5.29,5.05,5.04,5.0,4.62,4.47,4.28,4.13,3.7,3.39,3.36,3.35,3.19,3.06,3.02,2.6,2.26,1.88,1.71,1.46,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,12
9.14,8.3,7.74,7.13,6.97,6.8,6.78,6.6,6.49,5.48,5.29,5.05,5.04,5.0,4.62,4.47,4.28,4.13,3.7,3.39,3.36,3.35,3.19,3.06,3.02,2.6,2.26,1.88,1.71,1.46,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,17
9.14,8.3,7.74,7.13,6.97,6.8,6.78,6.6,6.49,5.48,5.29,5.05,5.04,5.0,4.62,4.47,4.28,4.13,3.7,3.39,3.36,3.35,3.19,3.06,3.02,2.6,2.26,1.88,1.71,1.46,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0
9.14,8.3,7.74,7.13,6.97,6.8,6.78,6.6,6.49,5.48,5.29,5.05,5.04,5.0,4.62,4.47,4.28,4.13,3.7,3.39,3.36,3.35,3.19,3.06,3.02,2.6,2.26,1.88,1.71,1.46,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,10
9.14,8.3,7.74,7.13,6.97,6.8,6.78,6.6,6.49,5.48,5.29,5.05,5.04,5.0,4.62,4.47,4.28,4.13,3.7,3.39,3.36,3.35,3.19,3.06,3.02,2.6,2.26,1.88,1.71,1.46,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,19
9.14,8.3,7.74,7.13,6.97,6.8,6.78,6.6,6.49,5.48,5.29,5.05,5.04,5.0,4.62,4.47,4.28,4.13,3.7,3.39,3.36,3.35,3.19,3.06,3.02,2.6,2.26,1.88,1.71,1.46,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,19
9.14,8.3,7.74,7.13,6.97,6.8,6.78,6.6,6.49,5.48,5.29,5.05,5.04,5.0,4.62,4.47,4.28,4.13,3.7,3.39,3.36,3.35,3.19,3.06,3.02,2.6,2.26,1.88,1.71,1.46,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,24
9.14,8.3,7.74,7.13,6.97,6.8,6.78,6.6,6.49,5.48,5.29,5.05,5.04,5.0,4.62,4.47,4.28,4.13,3.7,3.39,3.36,3.35,3.19,3.06,3.02,2.6,2.26,1.88,1.71,1.46,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,30
9.14,8.3,7.74,7.13,6.97,6.8,6.78,6.6,6.49,5.48,5.29,5.05,5.04,5.0,4.62,4.47,4.28,4.13,3.7,3.39,3.36,3.35,3.19,3.06,3.02,2.6,2.26,1.88,1.71,1.46,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,10
9.14,8.3,7.74,7.13,6.97,6.8,6.78,6.6,6.49,5.48,5.29,5.05,5.04,5.0,4.62,4.47,4.28,4.13,3.7,3.39,3.36,3.35,3.19,3.06,3.02,2.6,2.26,1.88,1.71,1.46,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,10
9.14,8.3,7.74,7.13,6.97,6.8,6.78,6.6,6.49,5.48,5.29,5.05,5.04,5.0,4.62,4.47,4.28,4.13,3.7,3.39,3.36,3.35,3.19,3.06,3.02,2.6,2.26,1.88,1.71,1.46,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,13
9.14,8.3,7.74,7.13,6.97,6.8,6.78,6.6,6.49,5.48,5.29,5.05,5.04,5.0,4.62,4.47,4.28,4.13,3.7,3.39,3.36,3.35,3.19,3.06,3.02,2.6,2.26,1.88,1.71,1.46,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,7
9.14,8.3,7.74,7.13,6.97,6.8,6.78,6.6,6.49,5.48,5.29,5.05,5.04,5.0,4.62,4.47,4.28,4.13,3.7,3.39,3.36,3.35,3.19,3.06,3.02,2.6,2.26,1.88,1.71,1.46,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1
9.14,8.3,7.74,7.13,6.97,6.8,6.78,6.6,6.49,5.48,5.29,5.05,5.04,5.0,4.62,4.47,4.28,4.13,3.7,3.39,3.36,3.35,3.19,3.06,3.02,2.6,2.26,1.88,1.71,1.46,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,11
