price_1,price_2,price_3,price_4,price_5,price_6,price_7,price_8,price_9,price_10,price_11,price_12,price_13,price_14,price_15,price_16,price_17,price_18,price_19,price_20,price_21,price_22,price_23,price_24,price_25,price_26,price_27,price_28,price_29,price_30,offered_1,offered_2,offered_3,offered_4,offered_5,offered_6,offered_7,offered_8,offered_9,offered_10,offered_11,offered_12,offered_13,offered_14,offered_15,offered_16,offered_17,offered_18,offered_19,offered_20,offered_21,offered_22,offered_23,offered_24,offered_25,offered_26,offered_27,offered_28,offered_29,offered_30,choice
9.94,9.88,9.81,9.39,9.37,9.36,9.31,8.85,8.74,8.63,8.36,7.92,6.97,6.84,6.8,6.69,6.24,6.15,6.08,5.97,5.22,5.09,4.57,4.13,3.1,3.07,1.86,1.68,1.37,1.19,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,8
9.94,9.88,9.81,9.39,9.37,9.36,9.31,8.85,8.74,8.63,8.36,7.92,6.97,6.84,6.8,6.69,6.24,6.15,6.08,5.97,5.22,5.09,4.57,4.13,3.1,3.07,1.86,1.68,1.37,1.19,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,5
9.94,9.88,9.81,9.39,9.37,9.36,9.31,8.85,8.74,8.63,8.36,7.92,6.97,6.84,6.8,6.69,6.24,6.15,6.08,5.97,5.22,5.09,4.57,4.13,3.1,3.07,1.86,1.68,1.37,1.19,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,29
9.94,9.88,9.81,9.39,9.37,9.36,9.31,8.85,8.74,8.63,8.36,7.92,6.97,6.84,6.8,6.69,6.24,6.15,6.08,5.97,5.22,5.09,4.57,4.13,3.1,3.07,1.86,1.68,1.37,1.19,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,11
9.94,9.88,9.81,9.39,9.37,9.36,9.31,8.85,8.74,8.63,8.36,7.92,6.97,6.84,6.8,6.69,6.24,6.15,6.08,5.97,5.22,5.09,4.57,4.13,3.1,3.07,1.86,1.68,1.37,1.19,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,16
9.94,9.88,9.81,9.39,9.37,9.36,9.31,8.85,8.74,8.63,8.36,7.92,6.97,6.84,6.8,6.69,6.24,6.15,6.08,5.97,5.22,5.09,4.57,4.13,3.1,3.07,1.86,1.68,1.37,1.19,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,18
9.94,9.88,9.81,9.39,9.37,9.36,9.31,8.85,8.74,8.63,8.36,7.92,6.97,6.84,6.8,6.69,6.24,6.15,6.08,5.97,5.22,5.09,4.57,4.13,3.1,3.07,1.86,1.68,1.37,1.19,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,29
9.94,9.88,9.81,9.39,9.37,9.36,9.31,8.85,8.74,8.63,8.36,7.92,6.97,6.84,6.8,6.69,6.24,6.15,6.08,5.97,5.22,5.09,4.57,4.13,3.1,3.07,1.86,1.68,1.37,1.19,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
9.94,9.88,9.81,9.39,9.37,9.36,9.31,8.85,8.74,8.63,8.36,7.92,6.97,6.84,6.8,6.69,6.24,6.15,6.08,5.97,5.22,5.09,4.57,4.13,3.1,3.07,1.86,1.68,1.37,1.19,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,11
9.94,9.88,9.81,9.39,9.37,9.36,9.31,8.85,8.74,8.63,8.36,7.92,6.97,6.84,6.8,6.69,6.24,6.15,6.08,5.97,5.22,5.09,4.57,4.13,3.1,3.07,1.86,1.68,1.37,1.19,0,1,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,15
9.94,9.88,9.81,9.39,9.37,9.36,9.31,8.85,8.74,8.63,8.36,7.92,6.97,6.84,6.8,6.69,6.24,6.15,6.08,5.97,5.22,5.09,4.57,4.13,3.1,3.07,1.86,1.68,1.37,1.19,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,30
9.94,9.88,9.81,9.39,9.37,9.36,9.31,8.85,8.74,8.63,8.36,7.92,6.97,6.84,6.8,6.69,6.24,6.15,6.08,5.97,5.22,5.09,4.57,4.13,3.1,3.07,1.86,1.68,1.37,1.19,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,26
9.94,9.88,9.81,9.39,9.37,9.36,9.31,8.85,8.74,8.63,8.36,7.92,6.97,6.84,6.8,6.69,6.24,6.15,6.08,5.97,5.22,5.09,4.57,4.13,3.1,3.07,1.86,1.68,1.37,1.19,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,26
9.94,9.88,9.81,9.39,9.37,9.36,9.31,8.85,8.74,8.63,8.36,7.92,6.97,6.84,6.8,6.69,6.24,6.15,6.08,5.97,5.22,5.09,4.57,4.13,3.1,3.07,1.86,1.68,1.37,1.19,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,12
9.94,9.88,9.81,9.39,9.37,9.36,9.31,8.85,8.74,8.63,8.36,7.92,6.97,6.84,6.8,6.69,6.24,6.15,6.08,5.97,5.22,5.09,4.57,4.13,3.1,3.07,1.86,1.68,1.37,1.19,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,22
9.94,9.88,9.81,9.39,9.37,9.36,9.31,8.85,8.74,8.63,8.36,7.92,6.97,6.84,6.8,6.69,6.24,6.15,6.08,5.97,5.22,5.09,4.57,4.13,3.1,3.07,1.86,1.68,1.37,1.19,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,26
9.94,9.88,9.81,9.39,9.37,9.36,9.31,8.85,8.74,8.63,8.36,7.92,6.97,6.84,6.8,6.69,6.24,6.15,6.08,5.97,5.22,5.09,4.57,4.13,3.1,3.07,1.86,1.68,1.37,1.19,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0
9.94,9.88,9.81,9.39,9.37,9.36,9.31,8.85,8.74,8.63,8.36,7.92,6.97,6.84,6.8,6.69,6.24,6.15,6.08,5.97,5.22,5.09,4.57,4.13,3.1,3.07,1.86,1.68,1.37,1.19,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,11
9.94,9.88,9.81,9.39,9.37,9.36,9.31,8.85,8.74,8.63,8.36,7.92,6.97,6.84,6.8,6.69,6.24,6.15,6.08,5.97,5.22,5.09,4.57,4.13,3.1,3.07,1.86,1.68,1.37,1.19,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,25
9.94,9.88,9.81,9.39,9.37,9.36,9.31,8.85,8.74,8.63,8.36,7.92,6.97,6.84,6.8,6.69,6.24,6.15,6.08,5.97,5.22,5.09,4.57,4.13,3.1,3.07,1.86,1.68,1.37,1.19,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,4
9.94,9.88,9.81,9.39,9.37,9.36,9.31,8.85,8.74,8.63,8.36,7.92,6.97,6.84,6.8,6.69,6.24,6.15,6.08,5.97,5.22,5.09,4.57,4.13,3.1,3.07,1.86,1.68,1.37,1.19,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,8
9.94,9.88,9.81,9.39,9.37,9.36,9.31,8.85,8.74,8.63,8.36,7.92,6.97,6.84,6.8,6.69,6.24,6.15,6.08,5.97,5.22,5.09,4.57,4.13,3.1,3.07,1.86,1.68,1.37,1.19,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,9
9.94,9.88,9.81,9.39,9.37,9.36,9.31,8.85,8.74,8.63,8.36,7.92,6.97,6.84,6.8,6.69,6.24,6.15,6.08,5.97,5.22,5.09,4.57,4.13,3.1,3.07,1.86,1.68,1.37,1.19,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,10
9.94,9.88,9.81,9.39,9.37,9.36,9.31,8.85,8.74,8.63,8.36,7.92,6.97,6.84,6.8,6.69,6.24,6.15,6.08,5.97,5.22,5.09,4.57,4.13,3.1,3.07,1.86,1.68,1.37,1.19,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,18
9.94,9.88,9.81,9.39,9.37,9.36,9.31,8.85,8.74,8.63,8.36,7.92,6.97,6.84,6.8,6.69,6.24,6.15,6.08,5.97,5.22,5.09,4.57,4.13,3.1,3.07,1.86,1.68,1.37,1.19,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,10
9.94,9.88,9.81,9.39,9.37,9.36,9.31,8.85,8.74,8.63,8.36,7.92,6.97,6.84,6.8,6.69,6.24,6.15,6.08,5.97,5.22,5.09,4.57,4.13,3.1,3.07,1.86,1.68,1.37,1.19,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,25
9.94,9.88,9.81,9.39,9.37,9.36,9.31,8.85,8.74,8.63,8.36,7.92,6.97,6.84,6.8,6.69,6.24,6.15,6.08,5.97,5.22,5.09,4.57,4.13,3.1,3.07,1.86,1.68,1.37,1.19,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,15
