price_1,price_2,price_3,price_4,price_5,price_6,price_7,price_8,price_9,price_10,price_11,price_12,price_13,price_14,price_15,price_16,price_17,price_18,price_19,price_20,price_21,price_22,price_23,price_24,price_25,price_26,price_27,price_28,price_29,price_30,offered_1,offered_2,offered_3,offered_4,offered_5,offered_6,offered_7,offered_8,offered_9,offered_10,offered_11,offered_12,offered_13,offered_14,offered_15,offered_16,offered_17,offered_18,offered_19,offered_20,offered_21,offered_22,offered_23,offered_24,offered_25,offered_26,offered_27,offered_28,offered_29,offered_30,choice
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,30
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,25
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,16
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,30
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,20
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,28
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,6
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,6
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,15
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,9
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,7
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,22
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,6
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,29
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,6
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,6
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,26
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,26
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,26
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,9
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,6
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,21
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,8
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,19
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,7
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,18
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,20
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,29
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,24
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,13
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,9
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,4
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,18
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,30
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,15
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,27
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,6
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,21
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,6
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,9
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,15
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,14
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,15
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,17
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,23
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,15
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,7
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,30
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,7
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,3
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,8
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,26
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,21
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,5
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,6
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,11
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,29
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,6
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,11
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,28
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,27
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,25
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,30
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,14
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,16
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,5
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,24
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,6
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,30
9.36,9.32,9.27,9.09,8.6,8.54,8.16,7.67,7.5,7.44,7.23,6.85,6.42,5.46,5.31,4.82,4.71,4.65,4.43,4.14,3.97,3.78,3.44,3.26,2.82,2.71,2.15,1.85,1.54,1.1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,23
