price_1,price_2,price_3,price_4,price_5,price_6,price_7,price_8,price_9,price_10,price_11,price_12,price_13,price_14,price_15,price_16,price_17,price_18,price_19,price_20,price_21,price_22,price_23,price_24,price_25,price_26,price_27,price_28,price_29,price_30,offered_1,offered_2,offered_3,offered_4,offered_5,offered_6,offered_7,offered_8,offered_9,offered_10,offered_11,offered_12,offered_13,offered_14,offered_15,offered_16,offered_17,offered_18,offered_19,offered_20,offered_21,offered_22,offered_23,offered_24,offered_25,offered_26,offered_27,offered_28,offered_29,offered_30,choice
9.68,8.96,8.83,8.58,8.38,8.06,7.48,7.37,6.85,6.77,6.22,6.06,5.95,5.45,5.37,5.35,5.26,5.16,4.6,4.4,3.58,3.46,3.16,2.39,2.36,2.35,2.22,1.95,1.93,1.53,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,7
9.68,8.96,8.83,8.58,8.38,8.06,7.48,7.37,6.85,6.77,6.22,6.06,5.95,5.45,5.37,5.35,5.26,5.16,4.6,4.4,3.58,3.46,3.16,2.39,2.36,2.35,2.22,1.95,1.93,1.53,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,19
9.68,8.96,8.83,8.58,8.38,8.06,7.48,7.37,6.85,6.77,6.22,6.06,5.95,5.45,5.37,5.35,5.26,5.16,4.6,4.4,3.58,3.46,3.16,2.39,2.36,2.35,2.22,1.95,1.93,1.53,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,13
9.68,8.96,8.83,8.58,8.38,8.06,7.48,7.37,6.85,6.77,6.22,6.06,5.95,5.45,5.37,5.35,5.26,5.16,4.6,4.4,3.58,3.46,3.16,2.39,2.36,2.35,2.22,1.95,1.93,1.53,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,5
9.68,8.96,8.83,8.58,8.38,8.06,7.48,7.37,6.85,6.77,6.22,6.06,5.95,5.45,5.37,5.35,5.26,5.16,4.6,4.4,3.58,3.46,3.16,2.39,2.36,2.35,2.22,1.95,1.93,1.53,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,7
9.68,8.96,8.83,8.58,8.38,8.06,7.48,7.37,6.85,6.77,6.22,6.06,5.95,5.45,5.37,5.35,5.26,5.16,4.6,4.4,3.58,3.46,3.16,2.39,2.36,2.35,2.22,1.95,1.93,1.53,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,19
9.68,8.96,8.83,8.58,8.38,8.06,7.48,7.37,6.85,6.77,6.22,6.06,5.95,5.45,5.37,5.35,5.26,5.16,4.6,4.4,3.58,3.46,3.16,2.39,2.36,2.35,2.22,1.95,1.93,1.53,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,20
9.68,8.96,8.83,8.58,8.38,8.06,7.48,7.37,6.85,6.77,6.22,6.06,5.95,5.45,5.37,5.35,5.26,5.16,4.6,4.4,3.58,3.46,3.16,2.39,2.36,2.35,2.22,1.95,1.93,1.53,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,29
9.68,8.96,8.83,8.58,8.38,8.06,7.48,7.37,6.85,6.77,6.22,6.06,5.95,5.45,5.37,5.35,5.26,5.16,4.6,4.4,3.58,3.46,3.16,2.39,2.36,2.35,2.22,1.95,1.93,1.53,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1
9.68,8.96,8.83,8.58,8.38,8.06,7.48,7.37,6.85,6.77,6.22,6.06,5.95,5.45,5.37,5.35,5.26,5.16,4.6,4.4,3.58,3.46,3.16,2.39,2.36,2.35,2.22,1.95,1.93,1.53,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,5
9.68,8.96,8.83,8.58,8.38,8.06,7.48,7.37,6.85,6.77,6.22,6.06,5.95,5.45,5.37,5.35,5.26,5.16,4.6,4.4,3.58,3.46,3.16,2.39,2.36,2.35,2.22,1.95,1.93,1.53,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,29
9.68,8.96,8.83,8.58,8.38,8.06,7.48,7.37,6.85,6.77,6.22,6.06,5.95,5.45,5.37,5.35,5.26,5.16,4.6,4.4,3.58,3.46,3.16,2.39,2.36,2.35,2.22,1.95,1.93,1.53,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,26
9.68,8.96,8.83,8.58,8.38,8.06,7.48,7.37,6.85,6.77,6.22,6.06,5.95,5.45,5.37,5.35,5.26,5.16,4.6,4.4,3.58,3.46,3.16,2.39,2.36,2.35,2.22,1.95,1.93,1.53,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0
9.68,8.96,8.83,8.58,8.38,8.06,7.48,7.37,6.85,6.77,6.22,6.06,5.95,5.45,5.37,5.35,5.26,5.16,4.6,4.4,3.58,3.46,3.16,2.39,2.36,2.35,2.22,1.95,1.93,1.53,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,7
9.68,8.96,8.83,8.58,8.38,8.06,7.48,7.37,6.85,6.77,6.22,6.06,5.95,5.45,5.37,5.35,5.26,5.16,4.6,4.4,3.58,3.46,3.16,2.39,2.36,2.35,2.22,1.95,1.93,1.53,1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,23
9.68,8.96,8.83,8.58,8.38,8.06,7.48,7.37,6.85,6.77,6.22,6.06,5.95,5.45,5.37,5.35,5.26,5.16,4.6,4.4,3.58,3.46,3.16,2.39,2.36,2.35,2.22,1.95,1.93,1.53,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,14
9.68,8.96,8.83,8.58,8.38,8.06,7.48,7.37,6.85,6.77,6.22,6.06,5.95,5.45,5.37,5.35,5.26,5.16,4.6,4.4,3.58,3.46,3.16,2.39,2.36,2.35,2.22,1.95,1.93,1.53,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,19
9.68,8.96,8.83,8.58,8.38,8.06,7.48,7.37,6.85,6.77,6.22,6.06,5.95,5.45,5.37,5.35,5.26,5.16,4.6,4.4,3.58,3.46,3.16,2.39,2.36,2.35,2.22,1.95,1.93,1.53,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,9
9.68,8.96,8.83,8.58,8.38,8.06,7.48,7.37,6.85,6.77,6.22,6.06,5.95,5.45,5.37,5.35,5.26,5.16,4.6,4.4,3.58,3.46,3.16,2.39,2.36,2.35,2.22,1.95,1.93,1.53,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,15
9.68,8.96,8.83,8.58,8.38,8.06,7.48,7.37,6.85,6.77,6.22,6.06,5.95,5.45,5.37,5.35,5.26,5.16,4.6,4.4,3.58,3.46,3.16,2.39,2.36,2.35,2.22,1.95,1.93,1.53,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,10
9.68,8.96,8.83,8.58,8.38,8.06,7.48,7.37,6.85,6.77,6.22,6.06,5.95,5.45,5.37,5.35,5.26,5.16,4.6,4.4,3.58,3.46,3.16,2.39,2.36,2.35,2.22,1.95,1.93,1.53,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,19
9.68,8.96,8.83,8.58,8.38,8.06,7.48,7.37,6.85,6.77,6.22,6.06,5.95,5.45,5.37,5.35,5.26,5.16,4.6,4.4,3.58,3.46,3.16,2.39,2.36,2.35,2.22,1.95,1.93,1.53,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,30
9.68,8.96,8.83,8.58,8.38,8.06,7.48,7.37,6.85,6.77,6.22,6.06,5.95,5.45,5.37,5.35,5.26,5.16,4.6,4.4,3.58,3.46,3.16,2.39,2.36,2.35,2.22,1.95,1.93,1.53,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,10
9.68,8.96,8.83,8.58,8.38,8.06,7.48,7.37,6.85,6.77,6.22,6.06,5.95,5.45,5.37,5.35,5.26,5.16,4.6,4.4,3.58,3.46,3.16,2.39,2.36,2.35,2.22,1.95,1.93,1.53,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,2
9.68,8.96,8.83,8.58,8.38,8.06,7.48,7.37,6.85,6.77,6.22,6.06,5.95,5.45,5.37,5.35,5.26,5.16,4.6,4.4,3.58,3.46,3.16,2.39,2.36,2.35,2.22,1.95,1.93,1.53,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,26
9.68,8.96,8.83,8.58,8.38,8.06,7.48,7.37,6.85,6.77,6.22,6.06,5.95,5.45,5.37,5.35,5.26,5.16,4.6,4.4,3.58,3.46,3.16,2.39,2.36,2.35,2.22,1.95,1.93,1.53,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,2
9.68,8.96,8.83,8.58,8.38,8.06,7.48,7.37,6.85,6.77,6.22,6.06,5.95,5.45,5.37,5.35,5.26,5.16,4.6,4.4,3.58,3.46,3.16,2.39,2.36,2.35,2.22,1.95,1.93,1.53,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,13
