price_1,price_2,price_3,price_4,price_5,price_6,price_7,price_8,price_9,price_10,price_11,price_12,price_13,price_14,price_15,price_16,price_17,price_18,price_19,price_20,price_21,price_22,price_23,price_24,price_25,price_26,price_27,price_28,price_29,price_30,offered_1,offered_2,offered_3,offered_4,offered_5,offered_6,offered_7,offered_8,offered_9,offered_10,offered_11,offered_12,offered_13,offered_14,offered_15,offered_16,offered_17,offered_18,offered_19,offered_20,offered_21,offered_22,offered_23,offered_24,offered_25,offered_26,offered_27,offered_28,offered_29,offered_30,choice
10.0,9.66,9.64,9.34,8.66,7.24,6.81,6.78,6.51,6.49,6.46,6.43,5.35,5.25,5.14,4.9,4.5,4.29,4.01,3.87,3.52,3.34,3.15,2.99,2.8,2.67,2.42,1.98,1.65,1.18,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0
10.0,9.66,9.64,9.34,8.66,7.24,6.81,6.78,6.51,6.49,6.46,6.43,5.35,5.25,5.14,4.9,4.5,4.29,4.01,3.87,3.52,3.34,3.15,2.99,2.8,2.67,2.42,1.98,1.65,1.18,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,26
10.0,9.66,9.64,9.34,8.66,7.24,6.81,6.78,6.51,6.49,6.46,6.43,5.35,5.25,5.14,4.9,4.5,4.29,4.01,3.87,3.52,3.34,3.15,2.99,2.8,2.67,2.42,1.98,1.65,1.18,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,13
10.0,9.66,9.64,9.34,8.66,7.24,6.81,6.78,6.51,6.49,6.46,6.43,5.35,5.25,5.14,4.9,4.5,4.29,4.01,3.87,3.52,3.34,3.15,2.99,2.8,2.67,2.42,1.98,1.65,1.18,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,13
10.0,9.66,9.64,9.34,8.66,7.24,6.81,6.78,6.51,6.49,6.46,6.43,5.35,5.25,5.14,4.9,4.5,4.29,4.01,3.87,3.52,3.34,3.15,2.99,2.8,2.67,2.42,1.98,1.65,1.18,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,7
10.0,9.66,9.64,9.34,8.66,7.24,6.81,6.78,6.51,6.49,6.46,6.43,5.35,5.25,5.14,4.9,4.5,4.29,4.01,3.87,3.52,3.34,3.15,2.99,2.8,2.67,2.42,1.98,1.65,1.18,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,13
10.0,9.66,9.64,9.34,8.66,7.24,6.81,6.78,6.51,6.49,6.46,6.43,5.35,5.25,5.14,4.9,4.5,4.29,4.01,3.87,3.52,3.34,3.15,2.99,2.8,2.67,2.42,1.98,1.65,1.18,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,17
10.0,9.66,9.64,9.34,8.66,7.24,6.81,6.78,6.51,6.49,6.46,6.43,5.35,5.25,5.14,4.9,4.5,4.29,4.01,3.87,3.52,3.34,3.15,2.99,2.8,2.67,2.42,1.98,1.65,1.18,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,21
10.0,9.66,9.64,9.34,8.66,7.24,6.81,6.78,6.51,6.49,6.46,6.43,5.35,5.25,5.14,4.9,4.5,4.29,4.01,3.87,3.52,3.34,3.15,2.99,2.8,2.67,2.42,1.98,1.65,1.18,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,10
10.0,9.66,9.64,9.34,8.66,7.24,6.81,6.78,6.51,6.49,6.46,6.43,5.35,5.25,5.14,4.9,4.5,4.29,4.01,3.87,3.52,3.34,3.15,2.99,2.8,2.67,2.42,1.98,1.65,1.18,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
10.0,9.66,9.64,9.34,8.66,7.24,6.81,6.78,6.51,6.49,6.46,6.43,5.35,5.25,5.14,4.9,4.5,4.29,4.01,3.87,3.52,3.34,3.15,2.99,2.8,2.67,2.42,1.98,1.65,1.18,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,11
10.0,9.66,9.64,9.34,8.66,7.24,6.81,6.78,6.51,6.49,6.46,6.43,5.35,5.25,5.14,4.9,4.5,4.29,4.01,3.87,3.52,3.34,3.15,2.99,2.8,2.67,2.42,1.98,1.65,1.18,0,1,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,2
10.0,9.66,9.64,9.34,8.66,7.24,6.81,6.78,6.51,6.49,6.46,6.43,5.35,5.25,5.14,4.9,4.5,4.29,4.01,3.87,3.52,3.34,3.15,2.99,2.8,2.67,2.42,1.98,1.65,1.18,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,13
10.0,9.66,9.64,9.34,8.66,7.24,6.81,6.78,6.51,6.49,6.46,6.43,5.35,5.25,5.14,4.9,4.5,4.29,4.01,3.87,3.52,3.34,3.15,2.99,2.8,2.67,2.42,1.98,1.65,1.18,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,22
10.0,9.66,9.64,9.34,8.66,7.24,6.81,6.78,6.51,6.49,6.46,6.43,5.35,5.25,5.14,4.9,4.5,4.29,4.01,3.87,3.52,3.34,3.15,2.99,2.8,2.67,2.42,1.98,1.65,1.18,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,29
10.0,9.66,9.64,9.34,8.66,7.24,6.81,6.78,6.51,6.49,6.46,6.43,5.35,5.25,5.14,4.9,4.5,4.29,4.01,3.87,3.52,3.34,3.15,2.99,2.8,2.67,2.42,1.98,1.65,1.18,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,24
10.0,9.66,9.64,9.34,8.66,7.24,6.81,6.78,6.51,6.49,6.46,6.43,5.35,5.25,5.14,4.9,4.5,4.29,4.01,3.87,3.52,3.34,3.15,2.99,2.8,2.67,2.42,1.98,1.65,1.18,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,14
10.0,9.66,9.64,9.34,8.66,7.24,6.81,6.78,6.51,6.49,6.46,6.43,5.35,5.25,5.14,4.9,4.5,4.29,4.01,3.87,3.52,3.34,3.15,2.99,2.8,2.67,2.42,1.98,1.65,1.18,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,10
10.0,9.66,9.64,9.34,8.66,7.24,6.81,6.78,6.51,6.49,6.46,6.43,5.35,5.25,5.14,4.9,4.5,4.29,4.01,3.87,3.52,3.34,3.15,2.99,2.8,2.67,2.42,1.98,1.65,1.18,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,13
10.0,9.66,9.64,9.34,8.66,7.24,6.81,6.78,6.51,6.49,6.46,6.43,5.35,5.25,5.14,4.9,4.5,4.29,4.01,3.87,3.52,3.34,3.15,2.99,2.8,2.67,2.42,1.98,1.65,1.18,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,26
10.0,9.66,9.64,9.34,8.66,7.24,6.81,6.78,6.51,6.49,6.46,6.43,5.35,5.25,5.14,4.9,4.5,4.29,4.01,3.87,3.52,3.34,3.15,2.99,2.8,2.67,2.42,1.98,1.65,1.18,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,24
10.0,9.66,9.64,9.34,8.66,7.24,6.81,6.78,6.51,6.49,6.46,6.43,5.35,5.25,5.14,4.9,4.5,4.29,4.01,3.87,3.52,3.34,3.15,2.99,2.8,2.67,2.42,1.98,1.65,1.18,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0
10.0,9.66,9.64,9.34,8.66,7.24,6.81,6.78,6.51,6.49,6.46,6.43,5.35,5.25,5.14,4.9,4.5,4.29,4.01,3.87,3.52,3.34,3.15,2.99,2.8,2.67,2.42,1.98,1.65,1.18,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,13
10.0,9.66,9.64,9.34,8.66,7.24,6.81,6.78,6.51,6.49,6.46,6.43,5.35,5.25,5.14,4.9,4.5,4.29,4.01,3.87,3.52,3.34,3.15,2.99,2.8,2.67,2.42,1.98,1.65,1.18,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,11
10.0,9.66,9.64,9.34,8.66,7.24,6.81,6.78,6.51,6.49,6.46,6.43,5.35,5.25,5.14,4.9,4.5,4.29,4.01,3.87,3.52,3.34,3.15,2.99,2.8,2.67,2.42,1.98,1.65,1.18,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,14
10.0,9.66,9.64,9.34,8.66,7.24,6.81,6.78,6.51,6.49,6.46,6.43,5.35,5.25,5.14,4.9,4.5,4.29,4.01,3.87,3.52,3.34,3.15,2.99,2.8,2.67,2.42,1.98,1.65,1.18,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0
10.0,9.66,9.64,9.34,8.66,7.24,6.81,6.78,6.51,6.49,6.46,6.43,5.35,5.25,5.14,4.9,4.5,4.29,4.01,3.87,3.52,3.34,3.15,2.99,2.8,2.67,2.42,1.98,1.65,1.18,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,12
